43.548317,45.758496,12.881406,14.050331,0.920146,5.412002,22.440325,15.705111,6.214793,28.702522,156.346973,145.622478,101.077266,160.698715,124.315398,2.000000
50.031186,43.65521,1.937442,11.146581,0.750851,5.156875,22.131762,18.227648,6.664237,30.888196,155.102456,134.125126,85.045815,154.354149,102.544619,2.000000
52.169891,43.19794,5.309479,10.238873,1.798334,5.21353,20.4772,18.81658,7.429281,30.955826,154.870502,134.070346,91.422205,155.066013,108.338217,2.000000
49.758102,44.271226,8.713185,10.718194,1.867725,5.539144,20.26898,19.397942,6.47106,28.698163,154.748372,135.38721,88.377338,155.694857,105.528342,2.000000
49.013504,42.156812,8.013038,11.788344,1.52309,5.116133,21.413551,19.324612,6.908786,28.287982,157.446999,139.019198,97.42052,158.615616,116.063557,2.000000
44.741932,45.388627,10.673515,11.712829,1.680644,6.540937,18.552027,17.219637,5.353057,19.153388,151.795824,148.74988,96.300261,157.25682,118.489475,2.000000
36.376956,44.347126,22.880852,8.228267,5.978711,2.833115,16.854862,14.543011,3.251813,8.761411,89.674681,129.054453,60.646308,138.268019,129.517574,2.000000
38.131787,43.297345,24.088269,6.351188,4.731121,2.990784,18.542023,13.621281,4.610562,9.383453,69.552201,103.860823,31.770852,144.176511,122.490118,2.000000
40.67808,42.476754,22.642776,7.463433,3.800677,4.38757,21.002062,13.557694,1.40298,8.944635,52.440428,53.756651,21.991103,158.24394,127.799733,2.000000
42.759735,34.265344,24.229211,12.44391,2.491891,7.429231,15.689273,17.250116,9.753969,23.420898,161.738951,150.48442,102.651942,162.976377,118.540728,2.000000
44.847546,31.36861,24.436209,11.55148,4.360499,6.311492,15.670415,16.956323,7.49501,21.828674,160.925506,150.420868,104.176048,161.728034,119.19971,2.000000
48.519444,30.2409,24.737374,12.144343,3.754931,6.544759,16.358523,17.003036,6.873431,21.581355,161.90071,150.00478,102.621116,161.476578,117.06862,2.000000
43.418309,38.002425,21.30125,11.847148,2.137282,5.810598,18.643379,14.968369,5.916492,20.598609,160.192348,151.309087,104.490149,161.238938,119.128405,2.000000
43.436842,38.707828,20.222554,11.61496,2.5761,6.495347,16.724498,15.796493,7.460007,21.009979,159.857287,151.686882,103.632643,160.691505,118.427292,2.000000
41.028652,38.51558,22.072876,10.020455,2.087475,6.50067,20.749088,10.906061,2.550955,19.523932,135.523789,148.380338,92.58012,161.21895,129.437107,2.000000
39.670251,42.648969,17.727207,12.76465,2.283218,6.285564,24.602336,11.182818,6.446527,33.620488,155.657341,142.196784,107.535134,165.218705,131.6869,2.000000
44.839487,40.369004,12.572272,11.870078,1.74966,5.198345,22.292024,12.198744,4.438292,18.872603,153.834456,155.273101,113.272263,161.712133,134.956039,2.000000
43.457401,42.78219,13.131295,13.8411,0.361806,6.74504,24.589092,13.230291,6.447835,31.192226,156.288525,145.968632,111.632529,164.111912,133.894263,2.000000
40.846509,45.192164,20.524669,10.438261,3.808114,6.557634,19.459051,8.855041,4.444326,25.046065,145.04255,136.629261,94.860073,157.784456,121.216328,2.000000
42.936,45.821584,9.445734,10.363853,4.892397,7.001722,19.293379,11.936543,7.077665,31.945231,154.870556,140.933223,101.515716,163.477053,123.826976,2.000000
42.000009,51.333314,17.743566,9.067385,5.024033,5.807642,17.422107,11.782001,3.859541,21.972231,149.769755,146.155373,97.720474,157.827078,119.855878,2.000000
49.012967,29.963034,27.285155,12.962404,6.013207,8.929853,16.42384,12.179913,8.508287,23.285683,158.564655,144.602197,88.665973,158.655687,103.122302,2.000000
49.206938,31.863212,24.919357,13.251696,6.166883,8.558672,16.605864,13.151855,8.07944,23.629678,158.490305,144.238869,87.690773,158.74361,102.214469,2.000000
46.611473,33.544089,23.20846,12.103685,8.906577,7.694584,15.400694,13.084767,8.656208,26.178254,157.802939,143.176478,89.093014,158.76344,104.279786,2.000000
49.035837,32.972918,25.577863,12.315825,7.457252,8.75058,15.539482,12.692786,8.191183,25.627065,158.083371,143.790503,85.417231,159.027201,100.918617,2.000000
48.085415,30.76055,28.645997,12.303635,6.490926,8.684125,15.570099,12.405428,7.962805,22.241013,158.172642,147.296484,90.111051,159.95475,105.886308,2.000000
41.961652,30.368677,32.81269,13.140004,6.001136,9.111785,15.467608,11.650106,7.947778,21.727518,158.73995,148.693233,93.508302,160.782531,109.334652,2.000000
41.48829,32.699892,30.478838,12.143821,7.230799,8.03533,15.211418,12.6258,7.358468,20.869928,157.653497,149.143485,94.711101,160.409488,110.900105,2.000000
46.483076,28.916242,34.173198,11.823705,7.538344,11.027568,12.35987,13.821645,9.294898,23.318956,157.071737,145.23174,88.549091,159.21043,103.354022,2.000000
44.904708,31.04365,33.307625,11.053773,8.294429,9.976082,12.299678,14.439255,9.032867,23.286124,157.199856,146.463416,92.378639,160.217785,107.645896,2.000000
38.944335,33.278302,33.789855,10.830659,8.129668,6.152133,15.368905,12.160039,6.631524,25.044687,157.69581,145.374299,94.39293,160.213337,112.031354,2.000000
40.86754,32.172145,33.930381,10.485558,9.057976,7.015176,14.366694,11.999601,7.423726,24.796366,157.744102,146.630595,93.945358,160.207546,111.000847,2.000000
42.132052,42.195235,25.153653,7.339854,1.864926,1.859695,16.019862,6.337099,9.831022,10.086481,136.131868,146.858788,86.192337,149.909998,114.955507,2.000000
34.631857,40.242965,38.553138,8.102904,2.021083,3.99968,22.044038,8.581083,5.297225,14.832501,148.358963,151.672932,102.735379,157.528822,126.466699,2.000000
35.919529,39.495759,31.098996,7.901048,2.126443,5.258352,18.217503,8.635733,2.234179,11.884114,132.425232,148.558642,81.554584,154.064521,116.685232,2.000000
40.736913,33.441607,28.304472,11.195694,4.405533,5.898131,16.492101,14.934413,7.080192,23.049159,161.1082,148.963363,101.997239,159.930285,116.527332,2.000000
41.513898,35.050452,29.772966,10.622815,3.834539,4.566818,17.366356,13.96969,5.86546,21.972338,160.573131,149.284066,101.144073,158.841032,115.191376,2.000000
39.532295,37.597637,28.394514,10.831134,4.135302,5.161921,17.455377,13.652284,6.02379,21.937817,160.343514,150.040005,104.562759,160.42959,119.460105,2.000000
41.809359,39.891388,18.041074,11.099897,1.330371,4.452468,20.864846,16.725617,6.897171,25.695432,159.913321,146.356541,95.905974,158.067343,110.955025,2.000000
42.558766,40.070019,18.200376,10.917854,1.848398,4.372704,20.20353,16.695581,6.114037,23.24616,159.521242,147.180548,98.865199,157.002954,113.409225,2.000000
41.560197,41.446551,18.349264,9.484065,1.157891,4.330789,18.848652,14.582425,6.315315,20.017712,160.787737,153.081893,106.095197,160.317816,121.293013,2.000000
41.618139,40.724175,21.967489,9.93239,1.029147,5.054847,18.273852,14.758055,6.503022,21.702305,158.836741,151.24624,100.964162,158.93287,116.621992,2.000000
40.154203,36.027617,29.458598,10.600752,2.168,4.754374,18.930299,15.625794,5.814723,21.913666,161.218552,150.800589,102.513757,160.423037,117.671455,2.000000
41.907555,35.179145,27.874215,10.526483,3.400807,4.991296,18.4764,16.513619,5.527046,22.665054,160.656724,149.132492,97.888692,160.037948,112.88269,2.000000
41.353942,33.859355,29.48864,10.512232,3.41402,5.526486,18.027661,15.720388,5.929916,23.770297,160.740827,148.613856,96.05291,160.731682,111.817168,2.000000
34.819645,41.560946,29.432858,8.001866,4.120214,3.825396,16.517298,9.713822,4.135553,18.244217,153.123312,151.840691,98.072394,159.808253,117.740329,2.000000
40.901504,38.764576,31.76197,8.034213,3.483219,4.394534,17.674674,10.847794,3.992938,18.83052,149.730335,149.121905,91.790632,156.289972,112.98675,2.000000
33.086171,34.660233,41.19897,10.974866,3.210929,5.42629,16.574749,12.175843,6.386404,25.931407,156.226856,142.780663,87.669985,158.31025,104.286478,2.000000
34.337985,32.885728,37.12876,10.957129,4.463961,6.337426,15.819895,10.750196,6.869066,26.669936,157.011807,144.839222,92.654285,160.242557,110.906997,2.000000
30.52712,33.239431,38.47198,12.13547,2.623095,6.225574,13.737455,10.37752,6.926144,34.675953,152.280609,131.024815,73.225955,157.519966,93.115261,2.000000
35.327908,36.040588,39.529801,10.892519,3.909974,6.445309,12.346406,10.534197,6.958709,36.055612,153.965196,131.884407,74.924306,158.202582,93.493448,2.000000
29.232243,33.768432,38.524434,13.055518,2.300861,6.807467,15.176901,10.227965,7.530454,37.633323,151.767071,127.606764,68.574136,158.027323,90.389713,2.000000
32.740059,23.907496,40.454902,12.349813,6.246433,7.204825,11.323807,9.554082,10.785711,37.419624,159.039993,132.431917,71.694161,159.937654,90.148944,2.000000
32.47627,23.683272,39.931353,12.287885,6.170753,7.409774,11.455272,9.588293,11.147495,36.188872,159.665518,133.541737,75.413052,160.916941,94.162994,2.000000
24.428569,23.531147,36.816359,11.369042,1.734456,6.164013,15.87318,7.520332,9.00833,51.566238,151.017971,115.155312,61.140469,160.042516,88.305305,2.000000
26.122189,24.880616,23.989529,11.762562,4.537658,6.819443,13.381903,7.702975,8.747096,44.926366,149.878403,120.522908,67.105021,156.474054,92.442192,2.000000
24.520031,28.937437,25.129759,12.143247,3.740676,6.903772,11.678195,10.462423,8.562515,44.657221,147.330188,121.517182,67.016823,154.397177,92.531821,2.000000
25.988377,25.556289,22.639314,12.232186,2.758714,6.615487,12.995763,8.735346,8.001865,45.011256,148.085577,118.464318,65.659823,155.993758,91.99021,2.000000
31.440884,27.795105,25.269304,9.45666,2.652103,5.444693,14.943523,11.028015,5.435485,36.589979,144.418919,125.14506,66.735343,148.291269,88.068172,2.000000
31.902493,31.85791,24.74912,10.852552,4.849477,4.973102,13.822285,10.853764,5.790817,33.86343,144.331178,127.549162,72.320112,147.624927,94.960263,2.000000
34.801779,42.554472,27.770528,12.568509,3.18644,7.513842,15.487945,13.337677,5.719075,23.518397,156.262404,145.433924,91.565101,159.482806,108.072255,2.000000
36.929562,40.422831,26.140104,12.350219,4.103837,6.209389,17.787192,11.964176,5.261881,22.273102,153.303828,145.928756,90.588925,157.369224,109.619967,2.000000
35.185741,46.252141,25.2697,12.36469,3.752921,7.43175,14.720076,11.454716,4.944134,27.487009,153.006092,142.495505,93.922536,159.747012,114.53371,2.000000
35.52414,51.377261,19.473645,8.706124,2.211098,4.488676,22.584599,13.271144,2.963178,16.407444,145.942993,150.212441,102.133046,155.76335,125.868255,2.000000
37.683024,37.56123,26.370709,11.671746,1.229831,4.393606,22.31324,9.642011,6.295583,21.597106,152.05946,149.503987,103.507111,161.164305,126.935025,2.000000
37.336721,36.499204,26.968447,10.931532,1.998769,4.109557,22.824778,7.761688,7.543132,23.91877,147.523779,148.57227,97.494222,158.712287,123.105494,2.000000
42.603869,37.484915,15.183694,11.688375,2.035633,5.878042,24.941538,15.383678,6.928488,30.276285,156.482335,146.425705,118.62994,165.275336,141.837116,2.000000
42.24405,43.246605,10.237013,10.032767,1.348085,3.910866,18.626589,15.532457,4.210997,18.863462,155.02591,150.340957,103.471236,157.259527,125.132941,2.000000
42.366803,41.408215,8.623373,9.988739,0.528908,5.156491,19.021261,14.148211,4.854976,21.989777,151.81015,149.626122,103.786082,156.487634,126.683817,2.000000
42.367071,43.393194,8.820426,10.573394,1.004932,4.210526,20.176199,15.815207,5.107428,22.980242,158.179762,148.330659,102.246816,159.692034,124.081491,2.000000
39.043218,42.881809,8.048646,11.989459,2.354849,5.375477,20.886657,16.19999,7.812872,28.251178,163.302652,150.366452,114.554276,165.318475,136.222759,2.000000
41.365821,43.129317,7.120805,11.831303,1.792201,5.497353,21.571373,16.541769,9.891883,32.537031,161.918761,146.4611,105.027374,163.166368,126.896352,2.000000
39.18971,40.527496,9.250468,12.158844,1.094153,4.675161,19.515781,17.660572,8.813263,27.384754,165.0859,150.399253,112.641884,166.028105,134.961755,2.000000
43.678539,38.781652,7.185109,11.181984,0.25545,6.035511,18.547629,16.174345,10.120094,27.342327,163.916572,151.13353,105.850487,166.055002,126.861813,2.000000
43.684514,37.988552,8.006954,10.669009,2.165675,6.044579,19.311614,16.522275,9.789853,27.361161,163.534321,149.548095,108.235338,165.8921,129.307934,2.000000
43.013319,42.0418,7.383326,11.703205,2.107776,5.436044,20.317063,16.392278,8.346414,26.319882,162.375509,149.658378,112.776591,164.457129,134.152692,2.000000
40.456338,40.278233,11.471638,11.578515,1.379943,4.341848,18.993236,16.07167,6.509073,20.218064,160.505224,153.040341,102.906597,160.729125,122.801079,2.000000
42.635497,41.915156,11.008845,9.645371,1.541848,5.441006,16.928811,15.678264,6.477434,20.61657,157.206588,150.3938,100.80323,157.670534,119.141749,2.000000
47.477969,41.630065,7.602936,9.374133,0.896882,4.67329,18.709771,19.176822,7.099584,24.660957,157.265881,142.845423,102.850379,159.431221,122.116685,2.000000
48.464184,40.867683,8.277792,9.764389,0.551246,5.120286,17.784224,17.634767,8.005602,24.52522,157.59346,145.634068,102.592151,159.46048,122.766792,2.000000
49.615671,37.636897,7.709712,9.171268,0.839144,5.301298,17.942241,17.660585,6.865051,24.093351,155.794485,142.365861,100.517624,157.908091,120.464356,2.000000
47.348009,42.180643,11.6738,10.646528,2.447792,5.773824,16.450545,17.558681,6.318364,18.583124,155.200303,147.754159,104.116187,158.140645,122.714712,2.000000
45.261533,42.589965,11.677631,10.846192,1.493331,6.284186,17.180111,16.040025,6.411358,21.548932,156.251812,148.22747,106.33018,159.347383,125.521386,2.000000
44.411761,43.723776,12.073736,10.833084,1.657366,6.132602,17.069425,15.157465,6.431085,17.951553,157.610359,153.121769,110.922274,160.480338,128.530449,2.000000
42.35199,45.922317,13.373014,10.948345,1.614673,4.818914,20.104772,13.825574,4.164524,18.871799,157.44398,153.155614,110.054712,159.905427,127.04698,2.000000
40.349384,42.960392,17.789159,10.760695,1.685883,5.141413,19.871905,13.255879,4.108355,18.889435,157.543841,153.055294,107.665766,160.346778,124.592488,2.000000
40.136283,41.699595,16.514082,11.505495,4.287567,5.741181,17.901977,15.391798,3.84065,14.961845,157.27241,155.776432,116.137274,161.430719,133.655246,2.000000
40.281423,40.082681,21.156128,11.046202,3.623124,6.539562,18.237993,14.741091,4.189572,16.181528,158.313837,154.695407,112.769969,161.008658,128.441834,2.000000
40.477081,41.050791,20.706351,9.92314,4.140552,6.392639,16.276928,14.889457,5.678596,17.44643,158.243781,154.783902,112.334467,161.883346,129.277594,2.000000
45.524454,38.208529,22.948208,10.747542,4.876299,6.942013,14.981005,15.628218,6.551997,17.074479,159.408136,154.238256,109.927116,160.865348,125.204363,2.000000
45.785729,37.009611,23.850842,10.908455,4.769129,7.424776,15.163606,16.056551,6.034242,17.085918,158.952238,152.956728,107.516279,159.902574,122.963648,2.000000
41.029652,38.454834,22.13052,10.165709,2.663224,5.149552,20.047371,12.792188,3.996248,19.572956,159.717078,153.818995,114.209161,164.077707,131.378308,2.000000
40.338015,42.963856,19.221343,9.968214,4.221074,6.002402,16.392109,13.622598,5.309157,17.439772,159.966045,156.739366,115.29295,162.865721,132.701742,2.000000
39.994689,28.675392,43.225892,9.223566,5.538433,7.142552,13.55015,14.047738,5.185088,18.895226,154.417136,149.981216,103.52086,156.035946,121.82706,2.000000
40.846906,27.772146,46.185027,9.447731,5.590145,7.241049,13.200227,14.668693,5.379331,19.310347,154.609353,149.770414,101.961347,155.609098,119.121981,2.000000
36.255012,34.636728,41.765471,8.583322,4.927257,6.815509,13.995415,14.067575,5.170413,18.203481,154.289988,151.801614,105.414219,156.632644,122.875994,2.000000
37.861417,34.800775,35.115593,9.139809,5.465964,6.76031,14.092173,14.702379,5.101703,19.333331,155.021373,150.975234,105.929916,157.52151,123.849868,2.000000
33.278143,33.961291,41.056017,9.497912,3.30471,5.590123,17.686559,9.776754,4.654816,20.213977,147.811707,144.027936,100.126928,157.618396,126.117899,2.000000
32.146076,32.199974,34.435358,7.932519,4.646084,5.244614,13.64154,9.450443,4.55042,19.904139,143.513237,142.828791,95.213953,153.394925,120.842128,2.000000
34.169105,32.771582,31.587541,7.998876,5.147366,5.343621,13.051903,9.319974,4.059496,20.807707,144.233319,142.914179,97.36278,155.271356,124.784828,2.000000
30.370928,21.251329,47.392966,10.454248,6.290559,8.308563,9.051351,11.692891,7.420805,26.67016,152.797427,140.406565,80.8237,157.203602,102.82919,2.000000
30.834698,23.297696,47.779613,10.720425,6.235169,7.798638,9.350134,10.464889,6.556056,24.18291,151.195618,141.333883,83.883152,155.962036,105.646748,2.000000
32.738271,19.958251,53.040247,10.893547,7.925051,9.988875,6.561204,9.793804,8.715216,25.215807,154.79772,143.708549,87.483981,160.859938,111.288102,2.000000
33.779452,18.645243,48.133704,10.347325,6.974219,9.655254,7.844144,10.296974,8.251004,24.809101,154.397162,143.51244,85.338502,159.861509,108.158522,2.000000
34.884548,20.544265,41.857466,9.332623,6.338265,7.97496,8.757316,11.302941,6.069459,23.772766,150.847786,140.965393,80.941033,156.331561,103.69156,2.000000
34.645051,20.919131,46.886505,10.039545,5.874495,8.736984,8.712006,10.620202,7.679112,25.768953,152.190087,140.198774,80.518079,157.659523,102.45133,2.000000
23.897624,24.47937,49.192004,10.635906,6.849769,7.279309,8.544396,8.456259,7.13467,43.12427,153.589214,128.563128,76.989066,161.271912,106.311836,2.000000
26.735253,27.114906,48.924528,9.448682,6.23886,6.240906,8.495384,8.415469,6.107001,40.388899,147.906727,125.323481,66.706021,157.207968,96.519101,2.000000
24.215609,30.409462,35.921247,10.587277,6.96822,6.111783,6.445919,9.531782,5.862076,34.173682,137.978278,119.293573,63.64733,148.725715,92.390048,2.000000
26.810516,32.058779,28.048512,10.580764,5.253101,7.251459,6.940815,9.20871,5.374068,35.772635,139.726257,120.693329,59.852761,150.599958,89.715621,2.000000
24.492759,21.713321,42.992933,11.825115,6.044587,7.172523,6.488456,9.452505,7.339766,35.130254,140.288403,119.232366,64.728683,150.562496,93.677897,2.000000
24.690092,20.099719,42.907853,10.407417,5.056174,8.364636,6.68668,8.807633,5.745536,36.370829,137.610297,119.14267,59.089485,151.61854,94.985529,2.000000
23.827379,13.928838,42.199333,15.301931,7.771122,10.668891,8.357075,13.115462,10.523722,39.765321,148.266866,121.82696,69.081351,150.022531,93.439628,2.000000
25.575366,13.885891,39.187344,14.246593,9.020985,11.216843,5.442591,11.759153,8.404992,35.668931,145.705239,122.61816,68.417954,149.976618,95.888737,2.000000
26.638808,14.101592,41.976575,13.797412,7.756088,10.986096,5.635796,10.989138,8.64718,34.499742,145.695778,123.410275,65.968746,149.706279,94.072799,2.000000
30.520413,49.033017,27.91828,11.465208,4.748074,6.593627,16.808088,10.741447,2.108359,13.725152,139.1194,144.013162,94.395156,147.764284,118.885508,2.000000
32.994344,49.109365,33.578978,12.279935,5.268472,5.550126,17.412548,10.910449,1.949131,14.473293,139.743025,142.873608,90.508866,147.885924,115.569247,2.000000
31.849679,50.393978,23.277054,8.491621,3.43946,5.53064,20.319062,9.470293,5.223731,19.827512,147.226746,145.321503,89.762256,159.209845,114.72122,2.000000
44.471421,40.748724,19.589126,10.954425,4.5601,6.943294,17.118939,11.471147,4.508129,17.815768,154.231696,153.226838,105.019038,161.453137,125.078164,2.000000
46.520184,33.991568,24.009006,10.988186,4.009536,7.760439,16.679615,12.95251,5.592434,20.051239,158.063088,149.512051,94.425543,158.265381,109.616269,2.000000
46.23208,37.873103,20.245998,10.954814,5.178833,7.457594,15.954921,13.030441,5.445127,19.64685,158.239864,150.450132,94.123687,158.281397,109.098609,2.000000
47.633844,37.933362,21.421682,10.14939,5.44145,8.296329,14.676917,13.751468,4.824152,18.508413,155.953268,148.955256,91.353615,155.734161,105.718648,2.000000
47.995686,37.024988,20.638084,10.02108,5.321896,8.547536,14.464888,13.870403,4.874645,18.504329,154.610991,147.928133,87.860827,154.063783,101.924728,2.000000
39.705402,41.917029,21.053037,10.240455,5.298198,6.796753,15.551827,13.687347,7.59401,25.051002,157.863891,146.092406,99.420582,157.841192,114.650809,2.000000
41.306195,41.792877,22.975537,10.130168,5.488104,6.490429,15.757651,13.635918,7.827703,26.748362,157.332508,143.536571,94.78101,157.842621,111.147504,2.000000
33.986536,48.837674,25.38687,7.281778,5.197897,6.194783,14.174174,9.917682,1.94748,12.998057,134.260013,148.908509,83.933856,157.691998,119.338736,2.000000
38.872867,44.87954,24.859081,9.56144,5.486463,7.55107,14.397749,13.831585,5.825598,25.803794,154.538708,144.850149,92.682423,158.578009,110.7553,2.000000
39.441234,37.383689,23.728416,10.709388,5.269749,7.486061,13.695572,13.628287,6.55317,20.456179,156.694053,148.817992,94.034105,157.188638,108.886227,2.000000
41.738214,38.430001,25.976512,10.343825,4.93113,7.001968,15.360557,15.095439,6.365728,23.400948,156.143137,145.338289,92.802802,156.627402,108.578031,2.000000
34.531407,47.36981,28.533208,12.054855,2.759945,4.559241,21.96871,9.151185,3.004411,14.568266,86.776363,106.595841,50.30272,149.462946,120.826803,2.000000
36.329078,43.112226,31.639985,10.12983,1.410095,5.511231,24.062828,8.935961,6.26645,16.236459,114.800007,138.542974,81.766786,155.518877,129.055242,2.000000
40.973136,53.65244,16.620652,9.108665,0.794457,5.018346,17.289705,14.286593,4.955537,18.989409,157.678133,151.270903,95.886715,157.450763,113.445763,2.000000
42.765548,52.043929,16.319177,8.16388,0.328781,5.613721,16.305574,14.438721,5.788911,20.409517,150.671938,145.5078,87.631352,153.474391,106.184049,2.000000
48.589371,46.585033,10.557556,9.053317,1.913275,5.084214,18.3558,15.965672,6.409556,24.338767,153.00711,140.562131,89.760945,151.838855,106.690446,2.000000
27.361985,30.969648,54.04703,13.539105,8.262074,7.474127,33.762655,15.760654,24.087163,23.84368,89.594994,138.886657,90.500465,147.546459,158.859944,2.000000
30.538818,31.41841,49.008614,12.804634,8.749085,5.538209,30.449977,27.175569,25.894208,13.375614,140.965769,143.510771,118.472549,159.131762,148.781916,2.000000
37.333774,33.892456,47.503455,19.353998,41.397784,25.807519,67.94281,50.590023,65.362914,37.37038,45.939351,63.40712,32.153087,62.2911,83.790907,2.000000
53.179986,50.831651,31.394444,7.918399,2.193354,3.691977,17.23441,8.50181,10.733741,15.800415,142.094353,144.510582,83.384813,153.375172,111.331424,2.000000
42.218408,43.064472,19.865296,9.81774,5.192205,6.293493,15.769201,12.414708,6.286297,19.397672,146.273024,141.660168,91.497145,156.664669,115.930096,2.000000
32.135879,29.400079,46.453293,10.364922,5.357524,7.722113,12.648655,11.182763,6.346081,21.910488,152.355637,144.910566,85.345006,155.669798,103.056452,2.000000
36.543117,28.318593,44.188197,10.41796,6.095679,8.046931,11.368073,12.759183,6.081158,22.286844,151.874474,143.209646,83.337344,155.162338,101.620666,2.000000
36.754097,38.33018,24.828395,9.702291,4.886361,8.256359,13.051664,9.004904,5.28478,18.491976,149.48118,145.855818,86.736332,154.123544,105.973764,2.000000
37.847842,38.193751,24.994504,9.86208,5.051153,8.046945,14.204844,10.549122,4.96883,18.709647,149.298892,146.380985,88.769326,154.889968,109.010693,2.000000
33.862085,29.732461,47.417591,11.938114,5.771063,9.162229,11.585161,10.499423,8.448538,27.032761,152.906527,137.045158,74.749578,154.35183,91.052691,2.000000
37.345761,24.353487,44.352355,12.718911,5.924505,9.712838,11.750452,12.411139,8.621169,29.738034,151.323101,133.186585,72.88666,151.495416,89.787263,2.000000
36.224465,26.887633,35.139605,13.276995,6.779128,9.605586,11.459835,12.234248,9.499387,32.63979,151.900453,130.244512,71.205931,151.651364,88.136927,2.000000
39.480997,22.909691,55.496931,13.149039,4.554451,7.355806,13.375422,11.483443,8.979629,32.523185,153.807248,132.374041,69.405725,154.50051,85.468944,2.000000
38.576697,23.907775,52.898956,13.412866,4.878214,9.161343,11.531672,11.106838,9.264804,33.037172,153.665613,131.948218,67.135121,155.187741,84.351657,2.000000
37.062688,36.948544,28.620033,11.928845,6.590937,8.135261,13.435189,13.552243,7.302286,25.994873,152.290472,143.241432,83.60099,156.447525,103.999366,2.000000
40.190845,32.830484,32.714211,10.250675,5.252252,9.365058,12.404642,12.42813,6.79601,25.008911,151.842366,141.789501,79.497261,154.241299,97.796013,2.000000
39.213194,38.32515,28.024834,10.987896,5.600826,8.871944,12.405064,10.859521,5.761297,20.988908,147.349942,140.928401,85.482637,154.404328,106.799131,2.000000
29.75737,26.610092,36.436126,13.525376,6.697871,6.007386,17.522966,6.344571,8.711694,48.081233,144.067207,111.560711,64.752346,152.977346,96.668135,2.000000
26.086262,20.468765,50.340423,12.351402,5.249653,7.119181,11.312389,10.311632,6.894892,30.28457,144.066688,126.19516,69.709847,154.021647,98.053053,2.000000
29.547336,23.220885,48.672692,10.307019,3.814063,6.838228,11.734685,9.892838,5.0835,29.49104,139.598869,126.956544,68.482071,152.751756,101.296477,2.000000
47.983109,30.257611,46.793965,17.785404,7.402619,0.913682,8.784177,19.569568,11.360312,2.744041,143.178429,145.434923,118.9408,141.436408,137.820962,2.000000
47.521402,50.475693,26.28717,6.546521,0.26218,2.747491,21.62216,11.103938,3.93118,16.861733,151.04728,157.454673,105.051886,156.83037,124.861788,2.000000
44.139996,45.103358,26.686396,8.348425,1.228983,4.500073,19.056204,11.793791,3.945184,17.407581,150.916672,154.316119,105.152018,154.779402,123.372135,2.000000
46.446797,44.94155,15.731809,9.713612,1.61325,5.028731,18.315107,14.481162,6.183377,25.112821,156.83318,144.901919,97.711138,154.301581,113.253601,2.000000
46.926261,44.336431,13.92724,9.796303,1.417588,5.246191,18.103163,14.844186,6.103243,24.725183,155.840907,144.403988,96.701742,153.993794,113.036337,2.000000
41.599814,55.709607,14.257597,8.900513,1.634248,4.468353,17.469675,12.727011,4.403259,21.267145,153.667956,145.993136,87.562012,151.140178,103.200318,2.000000
43.692036,51.729612,12.210081,9.768235,1.19605,5.981396,17.819348,14.796389,6.054921,22.475245,155.223463,144.422312,82.033256,151.837309,98.05771,2.000000
36.856457,52.304196,31.841907,3.117638,3.505019,6.278242,10.687032,13.050152,9.253342,7.811601,20.032753,3.965296,55.879998,153.431621,97.193836,3.000000
35.889315,51.978759,32.851384,2.947116,3.429496,6.153457,10.953915,13.08627,9.557302,7.603455,20.021332,4.538546,57.158955,153.105285,96.085368,3.000000
38.321226,52.474198,31.618644,3.243307,3.574712,5.828579,11.163304,13.859892,9.171669,7.466449,21.92873,3.791876,56.489607,152.074015,92.47608,3.000000
33.990059,51.453494,33.59052,3.914853,3.40425,5.788251,12.599796,14.055503,8.424753,4.460666,15.957438,1.79993,45.109637,153.881931,108.955917,3.000000
37.62265,47.659232,52.065274,2.098952,3.942747,4.967469,10.513564,11.464,7.24064,5.875818,16.930124,3.141415,42.304975,157.843546,118.178097,3.000000
37.344362,48.739409,48.178143,2.501089,3.063623,4.941618,11.26093,10.17682,6.720462,7.629961,18.68075,3.666096,45.942307,153.117588,109.284515,3.000000
39.843745,45.647107,35.970836,3.782875,2.754906,6.348259,10.320852,10.841643,7.824628,7.231745,16.973368,3.482523,49.714025,156.599561,109.8901,3.000000
37.060011,43.993482,39.552217,3.688013,2.273805,6.09704,11.424404,11.131718,8.483892,6.12988,16.659488,3.433339,50.367817,155.828125,107.829662,3.000000
35.028984,40.95158,47.3651,3.451919,3.7035,6.504281,10.390152,11.544302,7.909194,4.376904,16.411585,2.793077,56.394397,152.829509,95.397431,3.000000
31.829462,47.18782,38.288946,4.72973,4.099105,6.168843,9.049482,10.893984,5.488964,5.752746,14.011047,2.217509,49.403663,156.960792,106.45936,3.000000
33.871178,43.365346,38.941631,4.317761,4.191841,6.230946,9.866207,11.635759,7.437572,4.585835,14.859818,3.334199,57.442862,153.475537,96.029022,3.000000
36.724364,43.876027,42.495707,3.051992,4.63977,5.914714,9.73018,11.258028,6.917587,5.706216,17.160951,3.239864,63.027109,153.532521,89.542585,3.000000
35.586679,42.164023,36.983215,4.37326,5.138849,6.688542,9.067068,12.050278,7.740067,5.829214,16.687826,3.476997,64.024601,153.506897,89.168307,3.000000
35.927074,42.675818,47.054155,3.532289,4.010596,6.796131,9.284251,7.796703,4.713433,7.447595,15.248721,1.687922,55.43463,155.898202,97.782523,3.000000
